feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,category_A,category_B
-2.496437867896371,-1.9343270320074017,0.21885854718482411,0.08301190846413498,-0.6217804492543245,-0.7981419829826185,-1.2455276814323208,1.1441128561504217,0.9401745645154833,1.4209853538300476,1,Type1,Group_X
6.314242390695146,2.0878993997501007,3.2982541014120033,0.41662888457955904,2.980876101989873,-1.116352407749071,-0.18302690950909994,-2.5314567195713678,1.438150909322308,-1.1362702386793575,0,Type3,Group_X
0.2656806002968767,-1.6381992582478693,-0.5340986552590403,2.345942756491916,0.8138279254237425,2.2777240992495784,-0.49961760721722825,-1.9128560576874711,2.201127884620008,-0.20460015202121157,0,Type1,Group_X
-2.9609048143322,0.23643065718815726,,-2.817695677709125,-0.8844368679134154,-1.8383770215663582,-1.6436909778631228,4.309992225658724,3.3261324308044875,1.2732920658670908,1,Type1,Group_Y
2.3627268529646397,0.6276492281685313,1.5176979965188564,-0.9977748181220651,1.0804909045095306,0.38007516386670304,-1.1499053543920799,-1.5686153948225154,1.3915891095527109,0.8690839915052728,1,Type1,Group_Y
2.6008287320297936,-1.5084509136443351,,0.41655448388406735,1.958959495504688,0.5379203634574665,0.013567362400199734,-0.381202823905399,2.611817422063597,0.38655322523571406,0,Type3,Group_Y
1.2055201751469498,1.793832356897214,-1.9810334936990828,-2.098070432868275,0.18835556131396203,-0.21301865505415174,1.8652528697087742,2.338038811491138,-0.16408391600769878,-1.5857773566799778,1,Type3,Group_Y
1.8937978551007082,-1.6280809853012537,1.4634485582834205,-0.26161207373510953,1.0880994024910942,0.7899847543185098,-0.4867604361180947,0.3334128545531272,3.3753894861525082,-1.590661202320854,0,Type1,Group_X
-1.1908937032518725,1.8188876705249912,-1.079600519525906,1.0387482951125957,-1.4920785527129912,-1.3467426853459283,0.3502391809481251,0.4734280686461396,-1.756631691317346,-0.31833405541627624,1,Type3,Group_X
-1.4245173674916212,2.346664925721141,-1.244154400507521,-1.8376201597115553,-3.1502429942308523,-1.5219192303905793,-1.0900261339482247,3.128288295042817,1.501677359814539,-0.2917467012761011,1,Type2,Group_Y
-2.3500304337429347,1.0759712859648933,-1.1297002349515055,-0.8134202766629598,-2.2751307157675402,-1.2882879680132475,-1.1625409311583381,1.8234548654674583,0.35973206330655894,-0.4880474006507877,1,Type1,Group_X
-2.3883694411037353,-0.30423650498216537,-1.3886390330814522,-1.1059614783055374,-0.18535344788674846,-1.6601091417080642,-3.9368491001193817,1.0030921398293364,4.232271512758686,-0.00800403248925917,1,Type3,Group_X
-0.038054486696781825,-1.6526343935437815,1.2809910759122491,-0.8121795209700926,1.3257254819855582,0.6607528633253857,-1.2904672954521075,-1.5182589456474542,0.4725710746579248,-0.24194640014514845,0,Type3,Group_X
1.4891450102623947,-0.6679058217773064,0.5656282833133356,-2.4900614386372846,1.7707250144567095,1.0517878446964601,-1.2829546835773196,-0.7304289837278063,2.2050841378276944,-1.2374821982493482,0,Type2,Group_Y
-1.6194907561900647,-3.9256382556278413,2.6959967241792575,-1.2046129939078645,0.40265149352949503,0.2777877513758795,-1.1905278562834938,0.31887566504634085,0.5442120546313558,1.3999115602313938,0,Type1,Group_Y
7.549551478198583,2.9606104804433917,3.7318656637694114,-0.6000838901770242,3.084296312479072,-1.3315006500412818,-0.2087253420871079,-2.2587504931439155,1.904979430072662,0.5070715872231446,0,Type1,Group_X
-3.6053331745433685,-2.9355162364507246,0.6191710370873496,2.335869043440555,-1.2879908079545364,1.0940704568801498,-2.177301134846515,-1.650907103450239,0.5367672820552911,-1.1688399300041925,0,Type2,Group_X
-2.5348812792002238,-2.9826360475658973,-0.13723975741149452,0.2959971233891484,0.37392959469308396,1.7175796105355166,-1.5294447483999758,-1.4271091974987768,0.596835424342635,-1.000683183431536,0,Type1,Group_X
5.649712165875754,2.0833531527710796,4.74519457133953,-0.02043201047289145,2.4421779502981487,-2.8770247453470583,-0.8071706432766115,-1.9279554652900521,0.636305507288135,-1.1555347138828749,0,Type2,Group_X
0.8692321915593494,3.1775012667559657,-0.39206312195772874,0.27736172034428574,-0.5972578587995956,-0.28484487737044484,-0.764973451423736,-2.1676359373892606,-1.3444177555553463,0.8386710488851915,1,Type1,Group_Y
-0.5938401521841566,2.9182107542165703,-0.38705255099974,0.39110778348291375,-2.9562532030732154,-1.2730199237696147,0.5063888021680369,1.1242642445558626,-1.7480992421915156,0.06491278709293664,1,Type2,Group_Y
-5.216890333852139,-5.301420612920056,-1.5551324323726088,2.4390046674070653,-1.9211151838396385,4.13876727229501,-1.3593783897813763,-0.38893052125848765,2.4422941423947817,0.435992773064197,0,Type1,Group_X
-3.6954535970798847,-2.182971321214322,-0.824926758868756,-1.120948904922347,-0.6110958250379226,-0.7816692129079001,-3.0239602653288724,1.4127339092142104,2.8251944783363956,0.2893830050020716,1,Type2,Group_X
3.5312882982777314,0.046121423300260256,2.825932641458601,0.9664948835048489,1.169815729540037,-0.11991333384899283,-0.5312756137472987,-1.294991130034513,2.219749719164895,-1.4938281162441795,0,Type3,Group_X
-2.997334539713953,0.23031765945138227,-1.7505171236933599,-2.3064542115471927,-2.0198555225424935,-1.5791665698934025,-2.4540233669230034,3.3124706711216056,3.1041340284015253,0.29599072664986964,1,Type1,Group_X
-1.3106164598091763,1.25130662799416,-1.3697891131060422,-1.2154475519706545,-0.7608501052992164,-1.041531050273851,-2.196833841907961,0.5777850094016016,1.7407499429164668,-1.5051696738355995,1,Type3,Group_Y
1.9277780963299023,-0.871045384002498,2.600874854996459,2.117889440207659,0.5239523360753737,0.09995281672777323,-0.6128227900221055,-1.4836558693593025,1.6149023852445619,-1.6792865869487967,0,Type3,Group_X
0.4151710192769016,-1.1928257184645346,1.586088952190838,3.4925348258215214,0.13489029133215957,0.7456358796151266,-0.8662079173928455,-2.5426312727687446,0.8853687454807866,-0.15715224610887607,0,Type2,Group_X
-0.6182275380362504,-1.6240543398554539,2.3988079328045355,1.3228096584768223,0.24983026086954052,-0.2463542036008468,-1.6105843845220833,-1.9935297288933411,-0.11315709072938196,-0.8450038502477212,0,Type1,Group_Y
-1.039898790579133,0.291840061481369,-0.47336783344374755,0.3192477686525883,0.009108365317650247,-0.6366057409869624,-1.2031178933870161,-0.7398423194555227,-0.028511693140983008,1.338579643717697,1,Type3,Group_X
-1.279568151596866,1.0913002923267543,-2.7722824607846004,-2.760242975092849,-1.663811018462491,-0.799068537609787,1.2928444331481588,4.782769048287445,0.7899639662269773,0.21523043164643324,1,Type2,Group_Y
-3.5439317307211495,-3.1055607682259354,1.273835623935929,1.5875450126513388,-1.5024476751142002,1.454941468212681,-2.1120661831189853,-1.7507946257623945,-0.0028520170507477793,0.5290568649282782,0,Type1,Group_X
1.98518405162044,2.735253482458918,0.035051487559109695,1.7327919389699207,-0.8715376067790461,-2.235704682355273,1.9139351100112574,1.611587601243555,-0.7515649589499311,-1.0427282143422363,1,Type1,Group_X
2.6389101244315616,0.030378150148056005,-1.4786697467533236,0.6820142409892346,2.265506617155591,2.816906221782685,-0.1823090517704843,-2.3482258874127244,2.9349582157228893,1.1952601690314673,0,Type3,Group_X
-4.7664296376094315,-3.4466239795710614,,1.5616581639656202,-1.907656986332786,1.7964660295491357,-2.5217860173349917,-0.9147707517998508,1.2736931974890302,-2.1064952390080953,0,Type3,Group_Y
-1.6747474603893568,-0.17129037843776462,-0.03069282445699839,0.052076651893771864,-0.6435161306171562,-1.5128531356207118,-2.7735342938452474,0.3484222676025491,2.3737220700751394,-1.5146159051957837,1,Type2,Group_Y
0.6205177599297723,-1.1838289727013926,0.67875784372675,2.6351229521478023,1.029506743011113,1.0091557993269689,-0.6380540950548845,-2.415487307841337,1.0202754546682549,0.2805759241847735,0,Type1,Group_X
-2.0237533388264906,-2.4766587926727652,1.0927696768893393,2.5817752237318037,-0.7442797911694246,1.4705167579207328,-1.507585654228234,-2.2022297405932294,0.4300914955067916,0.5990949702252732,0,Type1,Group_X
1.033629025700672,-0.923500941964988,0.24141636762312746,2.5191101671077356,0.8740490726637455,1.5824402518486294,-0.559930496371077,-2.2591112303762872,1.8090839923044677,-0.45703181933162906,0,Type1,Group_Y
1.7255906249767026,3.7562493854016896,-0.7067192233140543,-1.21702189551497,-1.206320134329727,-0.594308940638441,0.1351584102978276,0.3637251634915619,-0.1630348408210458,-0.8690889745057017,1,Type1,Group_X
0.8410858008324941,0.6326424104661994,-0.3603977175726687,-0.6855782429105073,1.6177485544090153,-0.09955822908446466,-1.8223546210477182,-1.7415154089588423,1.4601773581997166,-1.7625229808505396,1,Type1,Group_Y
1.5607711719908977,3.9725019644586097,0.7805484268605416,-0.12974963826837094,-2.056334264365203,-0.7936199491156106,-0.9945921683758904,-1.0723868887555843,-0.4290345941479443,-0.11010009122807576,1,Type2,Group_Y
-4.090200516897616,-3.1583969097016427,0.3342420550772973,2.0198454658665863,-0.7147551285169922,-1.4374145002177472,-1.0734724963407247,0.9389722388797603,-0.15937480559323025,-1.6366474618212583,1,Type1,Group_X
-1.4472762563910138,3.256640187983139,-3.3967662534589036,-1.1160036736967258,-1.889689816064454,-2.044875207391033,0.5691800192822078,3.0469378481886653,-0.5510397334239971,0.9409009999136464,1,Type2,Group_X
1.908172909534,0.5430576428166725,0.19644624787019804,2.693723963162957,1.269714250713768,1.6204459602218337,-0.7593034454817332,-3.962811650579567,0.7427300916694581,-0.4603142416660472,0,Type3,Group_X
-4.331676773363205,-2.2942208120631884,0.0463217738555608,0.8848232247590673,-1.536749782069899,-3.0251333879024584,-3.84907006768308,2.540416907386871,4.116612087560561,0.05511812328952894,1,Type1,Group_X
-2.9668779012863684,-1.0350915137078958,-0.19910463578763704,-0.568141185029957,-1.9619449481128282,-1.2964916760312641,-2.0001784746264653,2.329036720841419,2.150989277645574,-0.45945541538518303,1,Type3,Group_Y
-6.453653197909968,-4.991673687578691,1.936961440231502,1.8814945903277116,-3.3283272692589625,1.303704174993353,-2.8420572256957457,-0.6585513060295923,-0.17128955760374942,-0.467676031829628,0,Type3,Group_X
1.7917812670010078,0.7997815393181933,1.7297676091215006,-0.8730465246595396,1.4557546101399328,-0.045723714119606296,-1.7427923445896338,-2.8195527984003634,0.10040309348604048,-1.4859966763992982,0,Type2,Group_Y
3.649161280448791,0.8170156567157028,-0.16463741330374781,1.1417807873190624,2.2918784096241525,1.9207143221670275,-0.15178347576541784,-2.9332430381018506,2.1558037301080164,0.39210688349941986,0,Type1,Group_X
-2.9323142231983237,-4.4067203033244,1.8846156225063018,1.4511200372894115,-1.0865638343066104,2.1381418651279898,-1.222222260108244,-1.024071857313642,0.5348208112786498,-0.3798903072481329,0,Type1,Group_Y
-3.2025711195482347,-3.613114812407295,-2.37947375335633,0.35690588820545144,-0.7853689478764398,4.348672932357033,-1.3136336383396212,-0.418285344128842,3.239862127907124,1.3624047369388588,0,Type2,Group_Y
0.6182329940293433,1.5027414610068879,-1.9437878876286643,-1.3176758991463098,1.060333031601242,-0.5716255446507765,-0.23007265822558187,0.43108777124172526,0.825928049372505,-0.7402742910087537,1,Type3,Group_Y
3.1621567111502755,1.1723295851997757,1.38288299706613,1.7560412651329105,1.5684159420841919,0.03512165199709738,-0.9176556084828238,-2.9044157130834733,1.3827750316231184,1.04394676398319,0,Type2,Group_X
-0.47193642249343465,-0.42746766551835225,1.4100182907252758,1.587838118604983,0.3677668710217584,0.3154392957605314,-1.8675050034044967,-3.4174878611946236,-0.7045542814162933,-0.15572858533474318,0,Type3,Group_X
-2.0763916706105183,-0.4441941652761856,-1.9139889871133788,-2.2484538428383742,-0.9972319278010653,-1.8155944659425356,-0.7991715570958919,4.625601785530895,3.0965772574862553,0.6607764767724565,1,Type3,Group_X
-3.870182232101407,-1.2058135539257693,-2.549117847151547,-2.0496697077061583,-0.0774989671932449,-1.2145935696035088,-4.297358380088832,1.58933205772733,4.577958480829746,-0.7144491092917985,1,Type3,Group_Y
4.266604676980376,0.37888537175904524,3.7368909300149107,0.2649324031984074,2.1815961594502236,-1.1648003151949422,-0.43966711237184763,-1.6845802623072708,1.0343339440327932,0.35862857856190355,0,Type3,Group_Y
-4.766230495641422,-4.974335120580344,-2.725444307800966,2.8773949974536657,-1.1929330454231026,5.415842151659071,-0.858064788486347,-1.656135469592297,2.01841375274127,-1.1227427722814682,0,Type3,Group_X
2.9639585717081265,1.0133717884138278,0.8081170994260801,-0.6823704108337179,1.8764489917804168,0.10706338882383326,-1.1486690995272613,-1.649188037067417,2.10348653058671,1.4051443922520268,0,Type3,Group_X
-2.4649149442032154,-1.4317656868675988,-1.1223331854619776,-1.3516098374946626,0.6399280059282535,-0.09636668807911697,-2.7091210699318857,-0.2334088305671829,1.929028302374625,0.8417341790468448,1,Type2,Group_Y
-0.4876909836147756,1.312469619896691,-0.1606722382211666,0.25185597443248864,-1.5791610251570263,-1.5345370665672973,-0.11377318647696255,1.540049062232907,0.16467372762076393,1.1294973416430827,1,Type2,Group_Y
-0.686819001750339,-1.461754820721576,0.9958972868670979,3.02804137286934,0.10238825091939963,1.4235590317483648,-1.131253319535133,-3.2678714871209498,-0.09680652946290103,-0.9198122758702884,0,Type3,Group_Y
1.3995825811981353,-1.0271116020062905,0.9160567568504615,-0.6834749442524071,1.4875840498058759,1.387310613070724,-0.8302729608401183,-1.483709927601095,1.5944642952506827,0.8539928670935176,0,Type2,Group_X
2.9303318314235365,5.188413141588753,-0.7019111186708191,-0.9093306719064638,-0.11034200645090186,-0.23382054057211443,-0.9674773788172694,-2.575056096974505,-0.5424612445549839,0.16477500418135604,1,Type3,Group_Y
-5.712670941501876,-2.4747249026876297,-1.6371693369445222,-0.86440600956939,-1.9277193468887701,-1.0171659769866945,-2.544821808829176,2.5296150090653766,1.6417218480511344,-0.44361122677460196,1,Type1,Group_Y
-1.009907437095533,-0.24823039000030445,-1.005371978791688,-0.054308474989032685,-1.2856751744409014,-1.9791989060034076,1.7354175399321607,4.651859020709996,0.6559716988139177,-1.4796445564500877,1,Type3,Group_X
-0.9237246547755347,-1.4349041081801857,-0.8026162128014549,2.044201354567882,0.4193887039823818,2.315331042130533,-1.1719376260620262,-2.6733957750915573,1.145883696024057,0.604132610574034,0,Type1,Group_Y
-3.3033922052987053,0.7581443643958258,-1.3649392783424739,0.5756278522167209,-3.197564161366791,-2.3698101550420776,-0.7696992201579914,3.3248799634613113,0.6729609284299756,-0.6934098181023283,1,Type3,Group_Y
1.2348366347015491,0.18607447564576152,0.6348802554761548,3.1326395499153716,1.0338697722478962,1.2826802955120717,-0.8963271310905048,-4.183903599395204,0.013443051994169952,0.035498207405941666,0,Type1,Group_Y
-2.3235557125469364,-2.9788663460865354,0.992262199694871,-0.3752323616426667,0.38560771769537383,1.578577996786898,-1.5693233322768871,-1.8835741240857078,-0.4972195644848074,0.2645906245814162,0,Type1,Group_X
-0.2983213151514956,0.423503880080236,-0.3830748243428549,-0.7863259558545383,-0.6758321717608167,-0.4915799164800091,-0.06272789255936928,1.3226033886427793,0.5684123778104142,0.4165346626120426,1,Type2,Group_X
4.179130609575317,6.66470593590212,-0.6154320766904797,-2.0042287978256033,-1.697837428696206,-0.8936464748070544,0.6303412490209315,0.41078721088603964,-0.13364739177744167,-0.7928621069366468,1,Type3,Group_Y
3.1534061044329977,4.100903306979987,0.12958008511169505,-1.3763889231884683,-0.14271100011552984,-0.06449037087710074,-1.124752624165286,-1.6909576885194406,0.8136598085128146,-0.41471703838364365,1,Type3,Group_Y
-2.5675771776920553,-1.42630645981207,-1.0637941312403254,0.6415646916152971,-0.03072314255592168,-1.5783317284157878,-0.9670838931462781,1.56991661879548,1.1200538166590823,-0.16334045111638212,1,Type1,Group_X
-4.767794672637937,-2.182790605125606,-0.19105928563141883,2.6000216741799536,-1.1476920361619722,-1.202036982656487,-1.5790232233292518,-0.6327429092349677,-1.5041162173687792,1.066465085323267,1,Type1,Group_Y
-3.6034333756359627,-0.6327902304065383,-0.10593474806959458,2.563402590264027,-1.8229166699098027,-2.045794972662141,-1.8389518048019688,0.1888172495871778,-0.15142863532287665,-0.14582963490294076,1,Type3,Group_Y
0.14039781812376778,-1.9595252964047372,-0.2668707909989019,-1.7761082297717117,1.1918706857473693,2.3884286991827124,-1.006173582270661,-0.5774567467233601,2.4434610766002116,-0.30635770977837695,0,Type2,Group_Y
-1.5933216257188665,0.09465336374957367,-0.34995391061660663,-0.551764744731267,-1.3624005367523728,-1.0083452007599496,-1.0667491498131207,1.5065832344767331,0.9798086241289147,0.472263881226173,1,Type2,Group_X
5.35347742426512,1.4063922100233328,-0.5619455257200108,-1.4020976371002312,3.701452904215108,1.4444477317310072,0.13101322151982076,-1.5537012466630864,3.455331825894179,-0.5410290637294516,0,Type3,Group_Y
-0.24188420410396105,2.1457404416201404,-1.3267511780058294,-2.5959256846301213,-0.5000478602553303,0.008251734727542592,-2.4022056970125054,-0.4354100678176712,1.5945989861255012,-2.3496242520267705,1,Type2,Group_X
